% f evaluations | g evaluations | best noise-free fitness - Fopt (1.791698516106e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
7 7 +4.303076894e+01 +1.829206206e+02 00000000 +2.3724e+00 +2.3005e+00 -2.7460e+00 +2.0288e+00 +2.5981e+00
13 13 +4.111506661e+01 +1.810049182e+02 00000000 +2.3415e+00 +2.3367e+00 -2.7830e+00 +2.0539e+00 +2.4357e+00
19 19 +1.526277748e+01 +1.551526291e+02 00000000 +1.6399e+00 +2.9365e+00 -3.1133e+00 +2.2277e+00 +8.9128e-02
25 25 +7.820692922e+00 +1.477105445e+02 00000000 +1.4436e+00 +3.1071e+00 -3.2118e+00 +2.2809e+00 -5.8333e-01
31 31 +1.560790720e+00 +1.414506423e+02 00000000 +1.6213e+00 +3.2291e+00 -3.4573e+00 +2.4376e+00 -1.0041e+00
37 37 +7.803946538e-03 +1.398976556e+02 00000000 +1.6214e+00 +3.2803e+00 -3.4904e+00 +2.4390e+00 -1.1390e+00
61 61 +1.597205774e-04 +1.398900113e+02 00000000 +1.0803e+00 +2.9303e+00 -3.3014e+00 +8.4306e-01 -2.2133e+00
67 67 +1.997155977e-06 +1.398898536e+02 00000000 +1.0794e+00 +2.9308e+00 -3.3011e+00 +8.4062e-01 -2.2148e+00
68 67 +1.981072046e-06 +1.398898536e+02 00000000 +1.0794e+00 +2.9308e+00 -3.3011e+00 +8.4062e-01 -2.2148e+00
69 68 +1.919494792e-06 +1.398898535e+02 00000000 +1.0794e+00 +2.9308e+00 -3.3011e+00 +8.4062e-01 -2.2148e+00
70 69 +1.841603876e-06 +1.398898535e+02 00000000 +1.0794e+00 +2.9308e+00 -3.3011e+00 +8.4062e-01 -2.2148e+00
72 71 +1.667118681e-06 +1.398898533e+02 00000000 +1.0794e+00 +2.9308e+00 -3.3011e+00 +8.4062e-01 -2.2148e+00
73 73 +2.004267685e-08 +1.398898516e+02 00000000 +1.0791e+00 +2.9309e+00 -3.3010e+00 +8.3988e-01 -2.2153e+00
74 73 +3.963066320e-09 +1.398898516e+02 00000000 +1.0791e+00 +2.9309e+00 -3.3010e+00 +8.3988e-01 -2.2153e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.340598516106e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.145285675e+04 +1.103627845e+02 99900900 +4.2929e+00 +1.9858e+00 -2.7169e+00 +2.0341e+00 -2.6197e+00
3 2 +1.145285674e+04 +1.103627846e+02 99900900 +4.2929e+00 +1.9858e+00 -2.7169e+00 +2.0341e+00 -2.6197e+00
7 7 +5.849027220e+03 +1.219576051e+02 99900900 +3.7699e+00 +2.8432e-01 -1.5061e+00 +7.9092e-01 -3.7132e+00
13 13 +5.439781701e+03 +1.228050849e+02 99900900 +3.7410e+00 +2.1950e-01 -1.3729e+00 +5.5226e-01 -3.7145e+00
19 19 +2.672134061e+00 +1.367319857e+02 00000000 +3.3523e+00 -5.7666e-01 +2.5008e-01 -2.6096e+00 -3.9451e+00
25 25 +2.618114855e+00 +1.366779665e+02 00000000 +3.3526e+00 -5.7642e-01 +2.5546e-01 -2.6161e+00 -3.9378e+00
31 31 +1.085302510e+00 +1.351451541e+02 00000000 +3.3526e+00 -5.7566e-01 +3.6763e-01 -2.7506e+00 -3.7442e+00
37 37 +5.426506836e-03 +1.340652781e+02 00000000 +3.2907e+00 -5.4034e-01 +3.0156e-01 -2.7609e+00 -3.5970e+00
49 49 +2.030282210e-03 +1.340618819e+02 00000000 +3.0582e+00 -4.1611e-01 -1.7194e-01 -2.6947e+00 -3.4388e+00
67 67 +1.179866563e-04 +1.340599696e+02 00000000 +2.4895e+00 -1.0524e-01 -1.2885e+00 -2.6479e+00 -2.9997e+00
73 73 +1.958217467e-06 +1.340598536e+02 00000000 +2.4856e+00 -1.0312e-01 -1.2963e+00 -2.6472e+00 -2.9969e+00
74 73 +1.921179859e-06 +1.340598535e+02 00000000 +2.4856e+00 -1.0312e-01 -1.2963e+00 -2.6472e+00 -2.9969e+00
79 79 +1.983707421e-08 +1.340598516e+02 00000000 +2.4818e+00 -1.0111e-01 -1.3037e+00 -2.6464e+00 -2.9943e+00
122 122 +4.114923513e-09 +1.340598516e+02 00000000 +2.4830e+00 -1.0315e-01 -1.3002e+00 -2.6469e+00 -2.9955e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.171985161055e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.983645530e+05 +3.122382894e+01 99999999 +4.0336e-01 -1.2274e+00 +1.3288e+00 +4.8760e+00 +2.7693e+00
2 1 +1.983645524e+05 +3.122382895e+01 99999999 +4.0336e-01 -1.2274e+00 +1.3288e+00 +4.8760e+00 +2.7693e+00
7 7 +4.203281039e+02 +9.157103423e+01 99999999 -7.5671e-01 -1.5432e+00 +1.5171e+00 +2.8130e+00 -3.2089e+00
13 13 +7.121373394e-04 +9.172056375e+01 00000000 -7.5922e-01 -1.5440e+00 +1.5177e+00 +2.8089e+00 -3.2217e+00
92 92 +3.891426101e-05 +9.171989052e+01 00000000 -7.5920e-01 -1.5441e+00 +1.5177e+00 +2.8088e+00 -3.2216e+00
93 92 +3.889935985e-05 +9.171989051e+01 00000000 -7.5920e-01 -1.5441e+00 +1.5177e+00 +2.8088e+00 -3.2216e+00
98 98 +1.599826660e-05 +9.171986761e+01 00000000 -7.5920e-01 -1.5440e+00 +1.5176e+00 +2.8088e+00 -3.2216e+00
102 101 +1.576290128e-05 +9.171986737e+01 00000000 -7.5920e-01 -1.5440e+00 +1.5176e+00 +2.8088e+00 -3.2216e+00
104 104 +1.600511439e-07 +9.171985177e+01 00000000 -7.5920e-01 -1.5440e+00 +1.5176e+00 +2.8088e+00 -3.2216e+00
896 896 +1.600056976e-09 +9.171985161e+01 00000000 -7.5920e-01 -1.5440e+00 +1.5176e+00 +2.8088e+00 -3.2216e+00
